Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
DRREDDY,EQ,05-Jul-24,"6,479.35","6,479.35","6,547.15","6,456.05","6,506.55","6,520.00","6,509.40","2,27,835","1,48,30,68,449.30","30,599","96,127",42.19
DRREDDY,EQ,08-Jul-24,"6,520.00","6,520.00","6,575.00","6,486.00","6,550.00","6,534.15","6,533.20","1,61,476","1,05,49,54,887.10","24,915","59,043",36.56
DRREDDY,EQ,09-Jul-24,"6,534.15","6,540.00","6,595.00","6,430.95","6,591.00","6,582.85","6,527.66","3,46,928","2,26,46,29,307.60","51,152","1,80,238",51.95
DRREDDY,EQ,10-Jul-24,"6,582.85","6,574.50","6,604.45","6,483.00","6,586.95","6,592.55","6,557.28","2,57,510","1,68,85,64,092.40","37,049","1,39,303",54.1
DRREDDY,EQ,11-Jul-24,"6,592.55","6,593.15","6,621.95","6,534.85","6,597.15","6,594.75","6,588.40","3,16,268","2,08,37,01,297.90","69,920","1,62,412",51.35
DRREDDY,EQ,12-Jul-24,"6,594.75","6,590.25","6,745.00","6,564.70","6,729.00","6,719.45","6,674.98","5,88,880","3,93,07,61,526.70","46,918","3,80,391",64.6
DRREDDY,EQ,15-Jul-24,"6,719.45","6,750.00","6,884.95","6,702.55","6,775.00","6,794.75","6,803.98","6,04,795","4,11,50,10,347.95","65,074","2,68,578",44.41
DRREDDY,EQ,16-Jul-24,"6,794.75","6,759.95","6,782.95","6,636.65","6,650.00","6,646.05","6,689.20","3,11,284","2,08,22,41,560.40","34,439","1,54,628",49.67
DRREDDY,EQ,18-Jul-24,"6,646.05","6,646.00","6,708.85","6,590.40","6,655.15","6,667.50","6,649.40","3,85,707","2,56,47,21,443.40","57,358","1,93,376",50.14
DRREDDY,EQ,19-Jul-24,"6,667.50","6,660.00","6,718.40","6,626.30","6,648.85","6,636.00","6,664.04","1,80,068","1,19,99,80,867.70","27,888","69,273",38.47
DRREDDY,EQ,22-Jul-24,"6,636.00","6,580.00","6,780.00","6,580.00","6,750.10","6,770.90","6,740.39","4,12,291","2,77,90,01,908.25","43,985","2,20,930",53.59
DRREDDY,EQ,23-Jul-24,"6,770.90","6,770.00","6,884.00","6,717.00","6,868.00","6,865.00","6,790.54","8,66,091","5,88,12,23,729.00","54,959","5,81,900",67.19
DRREDDY,EQ,24-Jul-24,"6,865.00","6,938.90","6,938.90","6,793.25","6,811.00","6,820.15","6,843.05","6,03,877","4,13,23,57,761.45","55,360","3,19,411",52.89
DRREDDY,EQ,25-Jul-24,"6,820.15","6,795.00","6,874.95","6,757.05","6,858.00","6,853.20","6,823.02","2,63,105","1,79,51,70,443.65","35,291","98,534",37.45
DRREDDY,EQ,26-Jul-24,"6,853.20","6,888.95","6,966.00","6,791.60","6,960.00","6,878.65","6,849.52","4,10,391","2,81,09,83,355.80","46,021","2,17,408",52.98
DRREDDY,EQ,29-Jul-24,"6,878.65","6,920.00","6,948.10","6,735.00","6,835.00","6,840.05","6,828.36","6,54,389","4,46,84,04,049.50","70,423","2,87,752",43.97
DRREDDY,EQ,30-Jul-24,"6,840.05","6,845.05","6,891.00","6,792.90","6,798.00","6,804.15","6,822.26","2,91,695","1,99,00,19,883.85","32,395","1,63,299",55.98
DRREDDY,EQ,31-Jul-24,"6,804.15","6,803.90","6,829.50","6,735.00","6,755.90","6,750.50","6,771.85","3,46,174","2,34,42,37,485.50","34,204","2,41,578",69.79
DRREDDY,EQ,01-Aug-24,"6,750.50","6,795.50","6,900.50","6,786.65","6,882.85","6,887.95","6,864.18","4,64,096","3,18,56,39,408.15","57,381","2,34,320",50.49
DRREDDY,EQ,02-Aug-24,"6,887.95","6,881.00","6,981.00","6,874.45","6,945.70","6,964.15","6,942.85","4,41,989","3,06,86,64,488.30","44,351","2,24,176",50.72
DRREDDY,EQ,05-Aug-24,"6,964.15","6,930.10","6,961.00","6,794.00","6,819.90","6,812.05","6,880.03","4,37,389","3,00,92,48,898.85","58,555","2,48,082",56.72
DRREDDY,EQ,06-Aug-24,"6,812.05","6,838.90","6,915.30","6,795.30","6,800.10","6,807.40","6,852.55","2,45,427","1,68,18,00,792.50","48,507","1,41,370",57.6
DRREDDY,EQ,07-Aug-24,"6,807.40","6,880.00","6,935.00","6,840.00","6,927.00","6,926.35","6,910.93","1,93,773","1,33,91,51,017.40","32,295","1,18,253",61.03
DRREDDY,EQ,08-Aug-24,"6,926.35","6,925.00","7,035.00","6,914.45","6,935.00","6,938.30","6,975.19","5,41,168","3,77,47,48,294.70","64,838","2,16,922",40.08
DRREDDY,EQ,09-Aug-24,"6,938.30","6,980.00","7,025.00","6,963.35","7,021.00","7,013.50","7,002.29","1,31,251","91,90,56,991.55","19,028","52,972",40.36
DRREDDY,EQ,12-Aug-24,"7,013.50","7,013.95","7,030.00","6,873.30","6,890.00","6,886.55","6,917.78","3,70,655","2,56,41,08,258.40","40,774","2,27,294",61.32
DRREDDY,EQ,13-Aug-24,"6,886.55","6,902.00","6,962.25","6,851.25","6,940.05","6,948.40","6,930.38","2,43,465","1,68,73,04,900.50","36,556","1,31,465",54
DRREDDY,EQ,14-Aug-24,"6,948.40","6,955.00","6,962.00","6,792.50","6,800.00","6,801.05","6,836.55","3,45,593","2,36,26,63,978.65","44,213","2,18,024",63.09
DRREDDY,EQ,16-Aug-24,"6,801.05","6,831.05","6,848.95","6,758.15","6,800.00","6,793.60","6,796.02","5,13,132","3,48,72,55,506.20","51,139","3,82,334",74.51
DRREDDY,EQ,19-Aug-24,"6,793.60","6,837.95","6,924.00","6,817.60","6,914.60","6,911.35","6,892.93","1,61,847","1,11,55,99,816.70","21,484","62,904",38.87
DRREDDY,EQ,20-Aug-24,"6,911.35","6,930.00","6,974.20","6,900.00","6,964.60","6,965.35","6,946.30","1,49,594","1,03,91,24,634.30","19,700","74,444",49.76
DRREDDY,EQ,21-Aug-24,"6,965.35","6,999.90","7,107.45","6,965.35","7,058.00","7,062.45","7,060.55","3,81,117","2,69,08,95,996.00","47,069","1,54,556",40.55
DRREDDY,EQ,22-Aug-24,"7,062.45","7,062.35","7,062.35","6,923.20","6,979.90","6,969.05","6,966.80","3,36,682","2,34,55,96,857.90","41,568","1,33,201",39.56
DRREDDY,EQ,23-Aug-24,"6,969.05","6,979.85","6,990.00","6,930.05","6,941.00","6,954.50","6,962.08","1,42,288","99,06,20,906.35","16,560","77,016",54.13
DRREDDY,EQ,26-Aug-24,"6,954.50","6,924.95","6,959.95","6,899.20","6,942.45","6,943.30","6,938.38","2,03,783","1,41,39,23,632.30","25,317","1,08,554",53.27
DRREDDY,EQ,27-Aug-24,"6,943.30","6,945.00","7,006.55","6,902.05","6,969.00","6,962.95","6,967.32","4,55,417","3,17,30,34,909.80","22,121","3,61,274",79.33
DRREDDY,EQ,28-Aug-24,"6,962.95","6,962.95","7,048.25","6,923.00","6,998.60","6,999.30","6,963.52","3,26,517","2,27,37,08,146.75","31,834","2,11,292",64.71
DRREDDY,EQ,29-Aug-24,"6,999.30","6,898.30","7,019.95","6,889.10","6,955.00","6,931.15","6,929.37","3,56,832","2,47,26,19,276.55","50,590","1,60,855",45.08
DRREDDY,EQ,30-Aug-24,"6,931.15","6,938.00","7,045.00","6,938.00","6,990.00","7,031.35","7,017.91","6,83,042","4,79,35,30,673.85","43,215","4,93,512",72.25
DRREDDY,EQ,02-Sep-24,"7,031.35","7,049.70","7,074.95","6,830.00","6,868.00","6,872.15","6,896.94","4,70,857","3,24,74,70,377.45","77,187","2,54,486",54.05
DRREDDY,EQ,03-Sep-24,"6,872.15","6,900.00","6,914.00","6,848.00","6,850.00","6,853.85","6,875.31","2,49,361","1,71,44,34,633.70","43,772","1,62,392",65.12
DRREDDY,EQ,04-Sep-24,"6,853.85","6,847.80","6,847.80","6,767.00","6,785.00","6,787.20","6,793.61","4,35,494","2,95,85,76,267.65","59,480","3,03,395",69.67
DRREDDY,EQ,05-Sep-24,"6,787.20","6,797.50","6,848.80","6,686.00","6,700.00","6,695.75","6,753.89","4,00,253","2,70,32,65,195.15","56,689","2,64,025",65.96
DRREDDY,EQ,06-Sep-24,"6,695.75","6,698.90","6,720.10","6,653.00","6,670.00","6,667.15","6,672.28","4,14,857","2,76,80,44,054.65","39,734","2,91,552",70.28
DRREDDY,EQ,09-Sep-24,"6,667.15","6,679.95","6,715.95","6,602.70","6,652.00","6,655.90","6,655.40","2,93,376","1,95,25,33,193.60","36,705","1,90,049",64.78
DRREDDY,EQ,10-Sep-24,"6,655.90","6,694.00","6,697.80","6,613.15","6,661.50","6,650.40","6,651.61","4,65,624","3,09,71,50,039.20","53,221","2,53,378",54.42
DRREDDY,EQ,11-Sep-24,"6,650.40","6,660.90","6,749.35","6,595.90","6,630.00","6,612.50","6,661.13","3,66,744","2,44,29,29,842.20","54,936","1,71,573",46.78
DRREDDY,EQ,12-Sep-24,"6,612.50","6,700.00","6,712.20","6,580.30","6,663.70","6,683.85","6,648.31","5,32,671","3,54,13,59,435.55","90,088","2,87,494",53.97
DRREDDY,EQ,13-Sep-24,"6,683.85","6,686.40","6,699.05","6,647.00","6,663.60","6,660.70","6,663.50","2,39,515","1,59,60,09,074.40","41,138","1,71,433",71.58
DRREDDY,EQ,16-Sep-24,"6,660.70","6,689.90","6,689.90","6,631.50","6,652.00","6,647.10","6,655.12","1,38,325","92,05,69,916.65","19,393","87,240",63.07
DRREDDY,EQ,17-Sep-24,"6,647.10","6,640.10","6,665.75","6,603.00","6,639.75","6,631.65","6,624.32","1,82,347","1,20,79,24,446.60","28,026","1,13,104",62.03
DRREDDY,EQ,18-Sep-24,"6,631.65","6,647.00","6,648.00","6,531.00","6,574.00","6,567.80","6,572.94","2,47,883","1,62,93,20,487.60","48,027","1,55,045",62.55
DRREDDY,EQ,19-Sep-24,"6,567.80","6,584.00","6,612.50","6,482.50","6,514.90","6,502.55","6,517.48","9,32,356","6,07,66,12,409.45","65,433","7,74,925",83.11
DRREDDY,EQ,20-Sep-24,"6,502.55","6,534.80","6,597.95","6,485.70","6,558.00","6,551.15","6,546.25","5,64,730","3,69,68,66,175.65","70,763","3,54,965",62.86
DRREDDY,EQ,23-Sep-24,"6,551.15","6,600.00","6,662.00","6,580.00","6,646.00","6,654.45","6,631.56","2,65,324","1,75,95,11,823.15","27,902","1,31,532",49.57
DRREDDY,EQ,24-Sep-24,"6,654.45","6,654.45","6,689.90","6,580.20","6,658.25","6,650.35","6,637.03","3,92,420","2,60,45,01,378.55","33,478","2,42,145",61.71
DRREDDY,EQ,25-Sep-24,"6,650.35","6,656.25","6,707.60","6,595.55","6,700.00","6,691.45","6,645.10","4,77,656","3,17,40,71,949.25","34,570","3,45,063",72.24
DRREDDY,EQ,26-Sep-24,"6,691.45","6,714.80","6,757.00","6,664.30","6,737.00","6,744.40","6,722.91","5,68,426","3,82,14,75,313.85","65,536","3,71,396",65.34
DRREDDY,EQ,27-Sep-24,"6,744.40","6,711.00","6,772.40","6,666.50","6,745.00","6,749.90","6,731.07","5,58,911","3,76,20,71,635.40","55,664","3,61,015",64.59
DRREDDY,EQ,30-Sep-24,"6,749.90","6,755.00","6,791.00","6,710.00","6,750.00","6,751.60","6,750.11","3,65,494","2,46,71,24,925.65","39,611","2,14,764",58.76
DRREDDY,EQ,01-Oct-24,"6,751.60","6,751.60","6,785.40","6,678.05","6,750.85","6,749.10","6,722.76","3,47,618","2,33,69,53,422.40","32,070","2,22,056",63.88
DRREDDY,EQ,03-Oct-24,"6,749.10","6,780.00","6,795.00","6,692.10","6,729.95","6,735.65","6,753.67","4,55,418","3,07,57,42,375.20","48,686","2,66,528",58.52
DRREDDY,EQ,04-Oct-24,"6,735.65","6,713.00","6,732.90","6,611.00","6,642.00","6,633.25","6,668.38","3,48,467","2,32,37,09,750.85","45,119","2,21,523",63.57
DRREDDY,EQ,07-Oct-24,"6,633.25","6,683.55","6,712.05","6,581.10","6,629.00","6,609.90","6,640.53","4,44,838","2,95,39,59,780.50","48,175","2,87,189",64.56
DRREDDY,EQ,08-Oct-24,"6,609.90","6,609.95","6,668.00","6,575.00","6,650.00","6,656.05","6,628.85","2,79,110","1,85,01,79,424.60","37,949","1,78,981",64.13
DRREDDY,EQ,09-Oct-24,"6,656.05","6,696.00","6,754.90","6,647.10","6,660.00","6,664.85","6,692.27","3,36,073","2,24,90,90,418.40","37,888","1,83,847",54.7
DRREDDY,EQ,10-Oct-24,"6,664.85","6,698.00","6,698.00","6,553.70","6,581.00","6,583.10","6,599.96","3,16,547","2,08,91,98,150.45","57,918","1,63,970",51.8
DRREDDY,EQ,11-Oct-24,"6,583.10","6,585.00","6,624.70","6,545.05","6,600.00","6,599.20","6,591.59","2,26,045","1,48,99,95,063.60","31,901","1,30,453",57.71
DRREDDY,EQ,14-Oct-24,"6,599.20","6,636.00","6,690.95","6,600.00","6,660.00","6,659.90","6,652.49","2,23,519","1,48,69,57,835.45","31,518","1,46,650",65.61
DRREDDY,EQ,15-Oct-24,"6,659.90","6,684.00","6,699.90","6,605.20","6,620.00","6,611.65","6,627.66","2,84,653","1,88,65,83,809.55","40,124","1,88,835",66.34
DRREDDY,EQ,16-Oct-24,"6,611.65","6,640.00","6,745.95","6,629.05","6,700.00","6,710.90","6,706.42","3,69,924","2,48,08,64,139.65","39,721","2,05,920",55.67
DRREDDY,EQ,17-Oct-24,"6,710.90","6,744.80","6,775.00","6,650.45","6,700.00","6,704.05","6,710.16","3,63,823","2,44,13,11,477.55","42,107","1,89,164",51.99
DRREDDY,EQ,18-Oct-24,"6,704.05","6,704.05","6,774.00","6,662.40","6,736.50","6,741.10","6,743.38","2,28,623","1,54,16,91,345.50","28,743","1,09,159",47.75
DRREDDY,EQ,21-Oct-24,"6,741.10","6,770.00","6,770.00","6,686.05","6,694.05","6,697.40","6,713.31","2,35,055","1,57,79,96,886.20","31,388","1,42,511",60.63
DRREDDY,EQ,22-Oct-24,"6,697.40","6,727.00","6,755.00","6,632.30","6,654.00","6,662.40","6,695.64","3,80,997","2,55,10,19,719.75","41,721","2,29,193",60.16
DRREDDY,EQ,23-Oct-24,"6,662.40","6,659.35","6,688.10","6,590.00","6,618.00","6,607.90","6,636.26","3,09,772","2,05,57,26,247.45","36,284","1,92,485",62.14
DRREDDY,EQ,24-Oct-24,"6,607.90","6,644.00","6,644.00","6,569.20","6,585.40","6,582.70","6,595.39","3,17,461","2,09,37,78,959.00","44,382","1,89,264",59.62
DRREDDY,EQ,25-Oct-24,"6,582.70","6,570.00","6,582.00","6,450.10","6,510.00","6,514.70","6,506.20","2,57,166","1,67,31,74,189.75","42,997","1,44,063",56.02
DRREDDY,EQ,28-Oct-24,"6,514.70","1,320.00","1,325.90","1,290.25","1,318.00","1,311.50","1,310.70","8,29,374","1,08,70,62,728.75","78,189","4,30,032",51.85
DRREDDY,EQ,29-Oct-24,"1,311.50","1,327.00","1,335.40","1,263.50","1,278.50","1,274.70","1,281.80","14,43,741","1,85,05,85,542.00","96,911","6,54,878",45.36
DRREDDY,EQ,30-Oct-24,"1,274.70","1,273.00","1,273.00","1,228.80","1,251.00","1,249.85","1,246.83","20,65,575","2,57,54,26,220.50","1,13,568","10,95,266",53.02
DRREDDY,EQ,31-Oct-24,"1,249.85","1,258.60","1,283.65","1,248.00","1,274.00","1,274.20","1,268.39","19,02,206","2,41,27,43,357.50","1,23,913","9,67,617",50.87
DRREDDY,EQ,01-Nov-24,"1,274.20","1,280.00","1,289.00","1,201.80","1,262.00","1,259.60","1,261.34","5,40,201","68,13,75,559.05","42,555","2,74,353",50.79
DRREDDY,EQ,04-Nov-24,"1,259.60","1,259.60","1,276.90","1,250.55","1,269.95","1,268.30","1,265.23","17,71,490","2,24,13,42,595.60","90,756","8,55,039",48.27
DRREDDY,EQ,05-Nov-24,"1,268.30","1,265.10","1,279.00","1,241.25","1,276.90","1,272.20","1,263.06","16,03,920","2,02,58,41,909.70","79,480","9,07,449",56.58
DRREDDY,EQ,06-Nov-24,"1,272.20","1,274.00","1,321.90","1,251.60","1,300.45","1,302.10","1,300.52","39,08,554","5,08,31,53,704.70","1,37,019","15,57,923",39.86
DRREDDY,EQ,07-Nov-24,"1,302.10","1,304.95","1,309.00","1,280.55","1,288.00","1,287.35","1,291.11","14,79,152","1,90,97,46,399.25","1,05,639","8,39,442",56.75
DRREDDY,EQ,08-Nov-24,"1,287.35","1,292.80","1,293.00","1,259.15","1,280.00","1,283.65","1,275.40","13,28,199","1,69,39,89,267.55","72,617","7,62,668",57.42
DRREDDY,EQ,11-Nov-24,"1,283.65","1,284.00","1,295.25","1,262.15","1,286.20","1,287.90","1,286.25","11,75,591","1,51,21,09,270.60","96,347","6,99,877",59.53
DRREDDY,EQ,12-Nov-24,"1,287.90","1,287.85","1,288.40","1,258.30","1,258.35","1,263.90","1,273.26","11,10,785","1,41,43,14,928.75","92,808","7,01,371",63.14
DRREDDY,EQ,13-Nov-24,"1,263.90","1,258.00","1,265.05","1,238.30","1,245.80","1,245.00","1,247.33","9,95,217","1,24,13,60,858.20","80,657","5,99,991",60.29
DRREDDY,EQ,14-Nov-24,"1,245.00","1,249.90","1,253.00","1,222.20","1,228.80","1,226.70","1,231.53","13,46,891","1,65,87,39,660.50","1,02,788","7,96,310",59.12
DRREDDY,EQ,18-Nov-24,"1,226.70","1,206.10","1,219.80","1,170.20","1,193.00","1,193.55","1,194.01","33,67,815","4,02,12,15,420.70","2,16,575","19,62,941",58.29
DRREDDY,EQ,19-Nov-24,"1,193.55","1,193.00","1,232.00","1,186.25","1,213.40","1,213.45","1,215.75","15,09,716","1,83,54,44,446.90","96,924","7,83,164",51.87
DRREDDY,EQ,21-Nov-24,"1,213.45","1,174.90","1,206.70","1,172.50","1,192.80","1,195.35","1,191.08","21,21,476","2,52,68,43,581.10","1,11,315","6,52,663",30.76
DRREDDY,EQ,22-Nov-24,"1,195.35","1,199.00","1,223.20","1,193.60","1,214.00","1,214.45","1,210.35","7,63,755","92,44,07,210.40","68,079","3,94,661",51.67
DRREDDY,EQ,25-Nov-24,"1,214.45","1,233.95","1,247.00","1,205.75","1,215.00","1,209.30","1,211.96","32,80,431","3,97,57,63,642.90","85,074","21,99,702",67.06
DRREDDY,EQ,26-Nov-24,"1,209.30","1,209.00","1,218.35","1,203.20","1,212.00","1,208.65","1,211.05","11,90,121","1,44,13,00,858.55","52,990","6,99,856",58.81
DRREDDY,EQ,27-Nov-24,"1,208.65","1,212.00","1,215.60","1,198.05","1,201.95","1,199.90","1,201.92","14,02,977","1,68,62,59,328.30","69,751","8,85,549",63.12
DRREDDY,EQ,28-Nov-24,"1,199.90","1,209.05","1,209.90","1,188.45","1,197.85","1,191.95","1,193.31","28,19,269","3,36,42,63,186.95","1,11,234","18,51,754",65.68
DRREDDY,EQ,29-Nov-24,"1,191.95","1,206.00","1,219.35","1,198.65","1,202.45","1,202.30","1,204.86","25,35,820","3,05,52,97,284.05","88,559","16,55,441",65.28
DRREDDY,EQ,02-Dec-24,"1,202.30","1,214.25","1,225.25","1,202.30","1,221.00","1,221.75","1,219.45","18,26,479","2,22,72,94,129.50","91,338","11,08,931",60.71
DRREDDY,EQ,03-Dec-24,"1,221.75","1,229.00","1,229.00","1,217.55","1,224.00","1,224.50","1,223.43","22,37,453","2,73,73,71,065.75","94,324","17,35,038",77.55
DRREDDY,EQ,04-Dec-24,"1,224.50","1,224.50","1,229.10","1,209.60","1,216.50","1,215.55","1,216.20","14,35,443","1,74,57,87,836.25","64,137","9,67,875",67.43
DRREDDY,EQ,05-Dec-24,"1,215.55","1,216.55","1,249.50","1,210.10","1,242.00","1,239.85","1,229.89","33,24,867","4,08,92,08,864.95","1,34,192","19,90,476",59.87
DRREDDY,EQ,06-Dec-24,"1,239.85","1,246.00","1,255.15","1,236.35","1,253.55","1,253.70","1,247.49","17,17,216","2,14,22,06,468.25","70,386","12,01,679",69.98
DRREDDY,EQ,09-Dec-24,"1,253.70","1,254.65","1,261.80","1,243.25","1,255.50","1,255.15","1,254.47","12,69,332","1,59,23,37,465.95","65,338","8,74,904",68.93
DRREDDY,EQ,10-Dec-24,"1,255.15","1,250.00","1,253.60","1,233.00","1,238.40","1,240.35","1,240.36","20,25,890","2,51,28,27,509.90","63,249","13,90,134",68.62
DRREDDY,EQ,11-Dec-24,"1,240.35","1,240.30","1,243.40","1,226.70","1,238.00","1,238.55","1,237.86","11,78,864","1,45,92,64,579.95","62,843","7,87,900",66.84
DRREDDY,EQ,12-Dec-24,"1,238.55","1,244.80","1,250.20","1,226.35","1,240.40","1,245.40","1,239.49","16,48,944","2,04,38,48,890.70","71,315","9,12,113",55.31
DRREDDY,EQ,13-Dec-24,"1,245.40","1,240.30","1,250.20","1,226.45","1,248.90","1,246.35","1,240.90","12,58,819","1,56,20,73,763.60","87,045","7,44,366",59.13
DRREDDY,EQ,16-Dec-24,"1,246.35","1,246.35","1,274.15","1,245.20","1,268.00","1,269.95","1,262.04","19,20,945","2,42,43,00,130.40","70,076","11,69,716",60.89
DRREDDY,EQ,17-Dec-24,"1,269.95","1,269.00","1,270.95","1,243.25","1,251.80","1,247.65","1,255.94","27,06,166","3,39,87,85,133.20","88,759","16,11,981",59.57
DRREDDY,EQ,18-Dec-24,"1,247.65","1,251.90","1,281.00","1,249.55","1,276.90","1,275.40","1,274.48","28,23,838","3,59,89,17,271.20","98,913","14,08,149",49.87
DRREDDY,EQ,19-Dec-24,"1,275.40","1,275.00","1,331.35","1,271.65","1,326.90","1,325.60","1,313.14","71,85,903","9,43,60,93,395.95","2,00,143","29,91,542",41.63
DRREDDY,EQ,20-Dec-24,"1,325.60","1,326.00","1,368.70","1,317.40","1,345.30","1,343.65","1,352.68","74,99,087","10,14,38,28,011.70","2,13,521","37,48,785",49.99
DRREDDY,EQ,23-Dec-24,"1,343.65","1,362.00","1,367.00","1,330.30","1,340.50","1,341.35","1,345.99","37,40,109","5,03,41,52,379.25","1,10,693","18,70,395",50.01
DRREDDY,EQ,24-Dec-24,"1,341.35","1,347.00","1,365.00","1,336.20","1,351.90","1,350.90","1,353.39","25,87,142","3,50,14,19,738.65","87,435","14,32,931",55.39
DRREDDY,EQ,26-Dec-24,"1,350.90","1,350.90","1,360.20","1,342.75","1,359.00","1,355.15","1,353.55","15,31,359","2,07,27,66,484.00","79,477","8,02,430",52.4
DRREDDY,EQ,27-Dec-24,"1,355.15","1,363.05","1,398.25","1,345.50","1,392.00","1,389.45","1,383.27","36,56,253","5,05,75,70,133.45","1,68,732","18,80,152",51.42
DRREDDY,EQ,30-Dec-24,"1,389.45","1,389.60","1,392.00","1,372.10","1,379.00","1,376.90","1,380.26","24,62,657","3,39,91,09,718.90","98,580","15,62,890",63.46
DRREDDY,EQ,31-Dec-24,"1,376.90","1,370.30","1,395.00","1,366.55","1,386.90","1,388.50","1,387.04","18,92,083","2,62,43,92,241.95","91,224","11,31,402",59.8
DRREDDY,EQ,01-Jan-25,"1,388.50","1,388.45","1,389.05","1,355.35","1,372.95","1,369.00","1,366.88","16,58,723","2,26,72,72,378.20","68,396","6,78,622",40.91
DRREDDY,EQ,02-Jan-25,"1,369.00","1,371.45","1,387.95","1,370.05","1,373.00","1,375.05","1,376.67","17,26,305","2,37,65,51,618.40","77,008","8,62,678",49.97
DRREDDY,EQ,03-Jan-25,"1,375.05","1,375.05","1,378.15","1,347.20","1,351.15","1,352.65","1,355.61","15,73,592","2,13,31,71,918.55","70,239","8,68,711",55.21
DRREDDY,EQ,06-Jan-25,"1,352.65","1,360.40","1,361.30","1,333.80","1,352.75","1,350.35","1,346.24","15,39,970","2,07,31,70,561.90","95,462","9,01,130",58.52
DRREDDY,EQ,07-Jan-25,"1,350.35","1,352.00","1,373.05","1,347.50","1,352.75","1,351.55","1,359.74","17,23,188","2,34,30,80,529.75","93,122","9,65,858",56.05
DRREDDY,EQ,08-Jan-25,"1,351.55","1,369.50","1,405.90","1,358.00","1,375.00","1,370.75","1,381.38","34,56,684","4,77,49,76,894.80","1,48,640","12,85,565",37.19
DRREDDY,EQ,09-Jan-25,"1,370.75","1,380.00","1,382.95","1,364.10","1,372.00","1,371.60","1,374.41","16,07,980","2,21,00,26,519.40","84,222","8,94,402",55.62
DRREDDY,EQ,10-Jan-25,"1,371.60","1,366.10","1,386.00","1,352.60","1,357.60","1,354.40","1,363.25","15,82,776","2,15,77,17,791.60","72,007","8,30,703",52.48
DRREDDY,EQ,13-Jan-25,"1,354.40","1,354.05","1,354.15","1,330.20","1,335.20","1,335.10","1,338.45","28,22,318","3,77,75,24,116.95","1,39,330","17,88,827",63.38
DRREDDY,EQ,14-Jan-25,"1,335.10","1,335.15","1,348.85","1,323.65","1,337.00","1,337.55","1,334.89","13,70,223","1,82,91,02,638.50","81,135","8,73,510",63.75
DRREDDY,EQ,15-Jan-25,"1,337.55","1,345.00","1,345.00","1,313.95","1,333.50","1,337.20","1,331.91","19,40,371","2,58,43,92,607.75","76,413","11,89,167",61.29
DRREDDY,EQ,16-Jan-25,"1,337.20","1,340.90","1,347.00","1,297.00","1,307.00","1,302.75","1,310.17","11,95,731","1,56,66,08,713.65","81,173","4,40,853",36.87
DRREDDY,EQ,17-Jan-25,"1,302.75","1,298.00","1,320.70","1,288.00","1,309.00","1,309.40","1,305.70","14,32,206","1,87,00,34,465.95","76,104","6,24,940",43.63
DRREDDY,EQ,20-Jan-25,"1,309.40","1,308.35","1,309.00","1,293.65","1,301.00","1,302.35","1,301.75","5,61,642","73,11,19,050.80","38,076","2,45,288",43.67
DRREDDY,EQ,21-Jan-25,"1,302.35","1,302.35","1,312.95","1,285.65","1,291.80","1,288.15","1,297.44","7,38,787","95,85,35,182.15","56,966","3,65,131",49.42
DRREDDY,EQ,22-Jan-25,"1,288.15","1,291.00","1,308.00","1,288.00","1,296.00","1,296.25","1,297.58","13,01,422","1,68,86,97,172.20","76,466","5,74,673",44.16
DRREDDY,EQ,23-Jan-25,"1,296.25","1,289.00","1,303.95","1,274.55","1,290.00","1,289.40","1,287.30","14,48,659","1,86,48,57,696.65","80,632","4,57,944",31.61
DRREDDY,EQ,24-Jan-25,"1,289.40","1,229.95","1,252.65","1,203.50","1,226.20","1,224.40","1,225.59","70,82,467","8,68,02,33,416.45","2,48,254","33,00,693",46.6
DRREDDY,EQ,27-Jan-25,"1,224.40","1,224.40","1,234.35","1,191.50","1,196.60","1,197.65","1,208.94","21,84,847","2,64,13,42,821.95","1,05,171","12,27,884",56.2
DRREDDY,EQ,28-Jan-25,"1,197.65","1,197.65","1,197.65","1,164.65","1,183.85","1,181.25","1,178.77","31,42,189","3,70,39,21,658.15","1,53,863","17,93,517",57.08
DRREDDY,EQ,29-Jan-25,"1,181.25","1,187.40","1,192.45","1,173.50","1,185.65","1,181.20","1,180.95","34,58,251","4,08,40,28,897.40","90,816","25,34,075",73.28
DRREDDY,EQ,30-Jan-25,"1,181.20","1,188.00","1,204.80","1,184.00","1,196.00","1,194.50","1,197.63","32,90,757","3,94,11,14,746.35","83,910","21,29,864",64.72
DRREDDY,EQ,31-Jan-25,"1,194.50","1,202.00","1,221.00","1,196.00","1,215.45","1,217.35","1,214.93","15,05,147","1,82,86,50,077.90","67,455","10,05,349",66.79
DRREDDY,EQ,01-Feb-25,"1,217.35","1,220.40","1,220.40","1,200.10","1,207.95","1,204.95","1,206.76","10,67,956","1,28,87,64,380.20","28,249","6,38,712",59.81
DRREDDY,EQ,03-Feb-25,"1,204.95","1,200.00","1,220.00","1,196.80","1,206.70","1,203.85","1,207.35","14,07,877","1,69,97,94,286.65","66,757","9,06,861",64.41
